1.296634443495592315e+00,1.201106560653250943e+00,1.201106560653250943e+00,9.766952811356790498e-01,9.766952811356790498e-01,9.535952818504354056e-01,9.535952818504354056e-01,9.535952818504354056e-01,9.535952818504354056e-01,9.220020266073065685e-01,8.444208177976357810e-01,8.444208177976357810e-01,6.518050147722358467e-01,6.025276711462095314e-01,6.025276711462095314e-01,5.869661177530840490e-01,4.641175794077438965e-01,4.641175794077438965e-01,4.641175794077438965e-01,3.045141764219976288e-01,2.566475626386237607e-01,2.566475626386237607e-01,2.454075148075807178e-01,1.569846032222570464e-01,1.569846032222570464e-01,1.039702051123168047e-01,1.039702051123168047e-01,7.311897163972291835e-02,7.122974495853995336e-02,4.361413966508731477e-02,2.697044770224055199e-02,2.121093461982237471e-02,2.121093461982237471e-02,1.570142518376815843e-02,1.570142518376815843e-02,1.190216587445114271e-02,1.108462802520726598e-02,1.108462802520726598e-02,9.443605399218846230e-03,8.536514277721174437e-03,8.536514277721174437e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03,8.214091168483150796e-03
1.107879935905378810e+00,1.107879935905378810e+00,1.107879935905378810e+00,1.107879935905378810e+00,7.050612881759805717e-01,7.050612881759805717e-01,7.050612881759805717e-01,7.050612881759805717e-01,5.424337728370085543e-01,5.424337728370085543e-01,5.004446808641880295e-01,4.017855353097452564e-01,1.971297512211931391e-01,1.885059614579125409e-01,1.711630621686635045e-01,1.583645381335152535e-01,1.583645381335152535e-01,1.583645381335152535e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.277980362239716783e-01,1.222432444128824791e-01,1.222432444128824791e-01,1.222432444128824791e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,1.071348637127047532e-01,9.215695431158277273e-02,9.215695431158277273e-02,9.215695431158277273e-02,9.215695431158277273e-02,9.215695431158277273e-02,9.215695431158277273e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02,8.791562407541686497e-02
1.315777100299242663e+00,1.315777100299242663e+00,1.315777100299242663e+00,1.169333307504158759e+00,3.631983522327639768e-01,3.631983522327639768e-01,3.631983522327639768e-01,3.328946290518315365e-01,3.328946290518315365e-01,2.450651501758405182e-01,1.730340791418338853e-01,1.730340791418338853e-01,1.295085180783530632e-01,1.295085180783530632e-01,1.239443524071526248e-01,1.239443524071526248e-01,1.239443524071526248e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.238059910234401428e-01,1.089476466949648170e-01,1.089476466949648170e-01,1.089476466949648170e-01,1.082576948498261693e-01,1.082576948498261693e-01,1.082576948498261693e-01,1.082576948498261693e-01,1.082576948498261693e-01,1.082576948498261693e-01,1.041288466992584816e-01,1.041288466992584816e-01,1.041288466992584816e-01,1.041288466992584816e-01,9.605348416973624737e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,9.566804447445598214e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.607301900326458366e-02,8.164974353651510697e-02
7.640549127904145976e-01,7.640549127904145976e-01,5.738878455234153186e-01,5.738878455234153186e-01,5.738878455234153186e-01,5.738878455234153186e-01,3.250488785503273803e-01,3.250488785503273803e-01,3.250488785503273803e-01,2.934337709059495758e-01,2.934337709059495758e-01,2.543889949884623469e-01,1.786069033896855451e-01,1.099535886135387663e-01,1.095701295225266492e-01,8.269060953922835466e-02,7.794351642631802690e-02,6.925179797860891995e-02,4.641755429329563754e-02,2.841917043971653456e-02,2.841917043971653456e-02,1.928002971902031959e-02,1.877863125605871986e-02,1.770940881861582383e-02,1.604786801765278881e-02,1.282791207536115863e-02,9.236806321558432842e-03,8.827523028321682119e-03,8.827523028321682119e-03,8.827523028321682119e-03,8.827523028321682119e-03,8.827523028321682119e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03,7.837471497216697003e-03
1.214308971530052128e+00,1.214308971530052128e+00,1.214308971530052128e+00,1.099582917987673047e+00,1.099582917987673047e+00,9.033239608179761682e-01,9.033239608179761682e-01,9.033239608179761682e-01,9.033239608179761682e-01,9.033239608179761682e-01,9.033239608179761682e-01,9.033239608179761682e-01,6.005084868685530708e-01,5.433905627532831240e-01,3.779541087856777004e-01,3.779541087856777004e-01,3.779541087856777004e-01,3.779541087856777004e-01,2.703719895663709849e-01,2.379116448039853005e-01,1.521514388607472235e-01,1.521514388607472235e-01,1.521514388607472235e-01,1.521514388607472235e-01,1.135786251436448069e-01,9.465522915851387609e-02,8.137486348103672995e-02,8.137486348103672995e-02,5.665566503170182955e-02,4.674326387664873295e-02,4.027466537707447003e-02,4.027466537707447003e-02,3.595736775084867887e-02,3.595736775084867887e-02,2.584138767617893961e-02,2.252928177880475502e-02,1.921227410759218657e-02,1.482605877616327561e-02,1.241874370510398506e-02,1.225161686915443582e-02,1.084154196699849138e-02,1.084154196699849138e-02,1.084154196699849138e-02,8.545973942217788277e-03,8.545973942217788277e-03,8.545973942217788277e-03,8.545973942217788277e-03,8.545973942217788277e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03,8.213893213473433264e-03
1.140301110358751036e+00,9.611637022174268630e-01,9.611637022174268630e-01,9.611637022174268630e-01,9.611637022174268630e-01,6.033164977659479788e-01,2.812219884601372399e-01,2.812219884601372399e-01,2.812219884601372399e-01,2.414518899565658572e-01,1.486476397240674707e-01,1.486476397240674707e-01,1.486476397240674707e-01,1.115305049871846421e-01,1.115305049871846421e-01,1.115305049871846421e-01,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.741958147819040903e-02,9.557826950820569323e-02,9.557826950820569323e-02,9.557826950820569323e-02,9.557826950820569323e-02,9.557826950820569323e-02,9.557826950820569323e-02,8.670615023901850904e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.556273615957143974e-02,8.140037916387443673e-02,8.140037916387443673e-02,8.140037916387443673e-02,8.140037916387443673e-02,7.294454907485858897e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02,7.256646850322612252e-02
3.532474689192994788e-01,3.532474689192994788e-01,2.828432038871735443e-01,2.121579485763867012e-01,2.121579485763867012e-01,2.117596433109842913e-01,1.681717347416480379e-01,1.154800598282834656e-01,1.154800598282834656e-01,1.112216280094835419e-01,9.711561594990847368e-02,9.507171666198965809e-02,9.507171666198965809e-02,9.507171666198965809e-02,9.507171666198965809e-02,9.507171666198965809e-02,9.507171666198965809e-02,9.055278202528516118e-02,9.055278202528516118e-02,9.055278202528516118e-02,9.029379733116060791e-02,9.029379733116060791e-02,8.820377397917233964e-02,8.389893350066079947e-02,8.389893350066079947e-02,8.389893350066079947e-02,8.261033674229034673e-02,8.261033674229034673e-02,8.100863712443118203e-02,8.100863712443118203e-02,8.100863712443118203e-02,8.100863712443118203e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.761760648822502162e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02,7.674853871970199748e-02
6.550625131570009252e-01,5.737854372274537873e-01,5.737854372274537873e-01,2.547851055447165614e-01,2.547851055447165614e-01,2.547851055447165614e-01,1.419207218179630026e-01,1.260891304069682306e-01,1.063807712082436296e-01,8.975294362369723444e-02,8.119883750713885462e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.273107327975436576e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.213360282838898740e-02,7.148897581635882403e-02,7.148897581635882403e-02,7.148897581635882403e-02,7.148897581635882403e-02,7.148897581635882403e-02,7.148897581635882403e-02,7.148897581635882403e-02
1.168874170139762914e+00,1.168874170139762914e+00,1.020979484540033511e+00,8.652660081634473421e-01,8.652660081634473421e-01,8.652660081634473421e-01,8.652660081634473421e-01,8.652660081634473421e-01,8.652660081634473421e-01,8.652660081634473421e-01,6.915998382831727298e-01,5.713375424186404317e-01,3.957848266254364589e-01,3.957848266254364589e-01,3.957848266254364589e-01,3.957848266254364589e-01,3.686925975798289734e-01,2.094638253208751522e-01,2.094638253208751522e-01,1.867611396099340126e-01,1.298245970730111942e-01,1.239727105656314166e-01,9.119809870040285205e-02,6.556858874226234590e-02,6.556858874226234590e-02,5.908379850614497997e-02,3.878544211822543275e-02,2.509394958558663902e-02,2.096015821354590969e-02,2.096015821354590969e-02,1.961500142924021972e-02,1.651115615776843626e-02,1.252516212982435206e-02,1.004904400751405191e-02,1.004904400751405191e-02,8.729454384632795438e-03,8.729454384632795438e-03,8.729454384632795438e-03,8.729454384632795438e-03,8.729454384632795438e-03,8.729454384632795438e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03,8.369933829959652627e-03
8.226388867338059185e-01,8.226388867338059185e-01,7.616375458972464152e-01,7.616375458972464152e-01,7.506230968215024113e-01,7.506230968215024113e-01,7.430462764436089884e-01,7.430462764436089884e-01,4.955064443755721193e-01,4.437348519049493234e-01,4.437348519049493234e-01,3.386054623407974695e-01,3.386054623407974695e-01,3.386054623407974695e-01,2.445236224174243134e-01,1.774999473100158376e-01,1.398582872866991345e-01,1.078391412246668679e-01,8.311186544447091151e-02,7.592263973007806754e-02,6.195910635317547488e-02,4.234792461355407767e-02,2.935936894586355095e-02,2.159541282733323797e-02,1.610087471500509793e-02,1.558898470822800419e-02,1.558898470822800419e-02,1.464021759420930380e-02,1.062480957029166007e-02,8.948034586484965303e-03,8.353584884855713710e-03,8.353584884855713710e-03,8.353584884855713710e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03,8.066068251440849934e-03
1.367507701190110447e+00,9.684675959856563487e-01,9.684675959856563487e-01,9.684675959856563487e-01,9.684675959856563487e-01,8.399529900204378841e-01,8.399529900204378841e-01,8.399529900204378841e-01,8.399529900204378841e-01,8.399529900204378841e-01,8.399529900204378841e-01,8.399529900204378841e-01,3.670877775863430337e-01,2.679148287485944024e-01,2.679148287485944024e-01,1.659384938947807697e-01,1.500038060222026459e-01,1.421393756377433704e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.176704120661953290e-01,1.147286854777527232e-01,1.147286854777527232e-01,1.147286854777527232e-01,1.114566503653704466e-01,1.114566503653704466e-01,1.010090465271331617e-01,1.010090465271331617e-01,9.780377370957626937e-02,9.780377370957626937e-02,9.780377370957626937e-02,9.780377370957626937e-02,9.780377370957626937e-02,9.780377370957626937e-02,9.780377370957626937e-02,9.376479404892457126e-02,9.376479404892457126e-02,9.090498915918621137e-02,9.090498915918621137e-02,9.090498915918621137e-02,9.090498915918621137e-02,8.781117071071609104e-02,8.781117071071609104e-02,8.781117071071609104e-02,8.781117071071609104e-02,8.781117071071609104e-02,8.507019260390569215e-02,8.507019260390569215e-02,8.507019260390569215e-02,8.507019260390569215e-02,8.363781421233706936e-02,8.363781421233706936e-02,8.363781421233706936e-02,8.176867708016954950e-02,7.360408468318446751e-02
