1.258055779959487381e+02,1.258055779959487381e+02,1.258055779959487381e+02,7.508166003178845926e+01,4.538942454589994213e+01,4.538942454589994213e+01,4.538942454589994213e+01,3.500123848977305840e+01,3.500123848977305840e+01,3.400429719717716637e+01,2.072291492661999612e+01,1.130060422800512576e+01,1.130060422800512576e+01,1.130060422800512576e+01,8.139044873259916102e+00,8.139044873259916102e+00,8.139044873259916102e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,3.472768362019191812e+00,3.472768362019191812e+00,2.229314656819320284e+00,2.229314656819320284e+00,1.754075799980575834e+00,1.754075799980575834e+00,1.017403175062754794e+00,6.119912805525692390e-01,3.513374284273122483e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01
3.960538727294228920e+02,3.467253671649545481e+02,3.467253671649545481e+02,1.461703707715179235e+02,1.325395415401794423e+02,1.325395415401794423e+02,5.706398512488492969e+01,5.706398512488492969e+01,4.470015490068666963e+01,4.470015490068666963e+01,4.470015490068666963e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.603125050690533016e+01,2.603125050690533016e+01,1.428918306350733403e+01,1.070714177646870091e+01,1.070714177646870091e+01,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00
1.434676061707041761e+01,9.595628443480713088e+00,4.284862159840734819e+00,4.284862159840734819e+00,4.284862159840734819e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.661237600170866191e+00,2.661237600170866191e+00,2.661237600170866191e+00,2.533039612209679881e+00,2.262138709791603919e+00,1.821120049933511620e+00
1.186469929150092106e+01,6.309825917783079774e+00,6.309825917783079774e+00,3.911962800296322929e+00,3.240183475501955623e+00,2.994523830135664255e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.456030964188261390e+00,2.456030964188261390e+00,2.257429920255936029e+00,2.257429920255936029e+00,2.257429920255936029e+00,2.257429920255936029e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,5.284379642635201879e-01,2.380227713439097836e-01,2.380227713439097836e-01,2.380227713439097836e-01,2.380227713439097836e-01,1.470223153087389378e-01,1.470223153087389378e-01,1.375949608974102734e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.119244234002358951e-01,1.119244234002358951e-01,1.119244234002358951e-01
1.343299525671662593e+02,1.164176277157822597e+02,1.021689198560072782e+02,1.021689198560072782e+02,5.496170154521104223e+01,3.351778952908975384e+01,3.351778952908975384e+01,2.412410366869405820e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.242599549920138102e+01,1.086139281206859764e+01,9.373786204413208978e+00,9.373786204413208978e+00,8.577416134678765403e+00,7.452290465387762630e+00,7.452290465387762630e+00,7.452290465387762630e+00,6.302777981066287616e+00,4.991423796971287352e+00,4.067861449268023399e+00,3.771209611039386900e+00,2.343269070221170480e+00,2.343269070221170480e+00,1.543185680129151471e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.029933146087190554e+00,8.969795091570635925e-01,7.571686429728688994e-01,7.221165677720450260e-01,7.221165677720450260e-01,7.221165677720450260e-01,3.499246320792169240e-01,3.499246320792169240e-01,3.499246320792169240e-01,3.499246320792169240e-01,2.976606529719721395e-01,2.976606529719721395e-01,2.976606529719721395e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.567664419987232272e-01
2.205601416414844209e+02,2.205601416414844209e+02,1.410427553627993120e+02,9.106698847192996027e+01,7.130056199533599681e+01,7.130056199533599681e+01,7.130056199533599681e+01,4.461039086618584548e+01,4.461039086618584548e+01,4.426473105917182238e+01,4.426473105917182238e+01,4.426473105917182238e+01,1.861032445401523461e+01,8.456602935069406968e+00,8.456602935069406968e+00,7.853206078678240942e+00,7.853206078678240942e+00,7.853206078678240942e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,4.574379951348704232e+00,2.967915676408853454e+00,1.716028628957160462e+00,1.716028628957160462e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.518471164123248895e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.062691062315899826e+00,1.062691062315899826e+00,1.040968811361505209e+00,1.040968811361505209e+00,1.040968811361505209e+00,1.040968811361505209e+00
7.837432032415826200e+01,6.501279584623119945e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.486615802894664995e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,1.784261941706866850e+01,1.329600739613428040e+01,1.329600739613428040e+01,8.198260247247873167e+00,6.782958901835499432e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,5.621380164940852353e+00,5.621380164940852353e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,3.185000124420975798e+00,3.185000124420975798e+00,2.856499842707052039e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,1.444145368128050499e+00,1.195320572116483460e+00,1.008239413261178719e+00,8.704915775137662681e-01,7.411583423724746877e-01,7.411583423724746877e-01,4.539986202753101274e-01,4.539986202753101274e-01,3.456564968215941613e-01,3.456564968215941613e-01,3.456564968215941613e-01,3.456564968215941613e-01
6.420781988841379295e+00,3.883467144577971819e+00,3.029916135758131457e+00,3.029916135758131457e+00,3.029916135758131457e+00,3.029916135758131457e+00,2.624708146536750331e+00,1.576084776254528697e+00,1.576084776254528697e+00,1.576084776254528697e+00,1.506976760670043269e+00,1.506976760670043269e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00
2.207003350491154237e+01,2.207003350491154237e+01,1.961348820499510737e+01,1.961348820499510737e+01,1.961348820499510737e+01,4.385811551655857343e+00,4.385811551655857343e+00,3.589940168472516291e+00,2.169172958531314421e+00,2.169172958531314421e+00,1.616620892078451721e+00,1.616620892078451721e+00,1.616620892078451721e+00,1.208636613403449855e+00,1.208636613403449855e+00,1.046275228359018206e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00
3.938840751175297328e+01,2.991289017800475492e+01,2.891550887920278612e+01,2.667070750375557608e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.127495626254552441e+01,5.666120185629869077e+00,5.666120185629869077e+00,5.389401889425782244e+00,5.389401889425782244e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00
8.841783389439758878e+01,8.841783389439758878e+01,5.871971613417290570e+01,5.871971613417290570e+01,5.871971613417290570e+01,5.871971613417290570e+01,5.871971613417290570e+01,5.871971613417290570e+01,3.336740009789433969e+01,1.469365754910603350e+01,4.910389824199988595e+00,2.399952792007870706e+00,2.399952792007870706e+00,2.080723857289225709e+00,1.960536750357631419e+00,1.553923277262818869e+00,1.553923277262818869e+00,1.553923277262818869e+00,1.553923277262818869e+00,1.553923277262818869e+00,1.354171800672419268e+00,1.354171800672419268e+00,8.902775159340285960e-01,7.824258155240940704e-01,4.755475412579049932e-01,4.755475412579049932e-01,4.258385521168010501e-01,4.258385521168010501e-01,4.258385521168010501e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,3.761191555698814026e-01,1.991516788822212392e-01,1.991516788822212392e-01,1.991516788822212392e-01,1.379458539419828045e-01,1.379458539419828045e-01,1.379458539419828045e-01
1.867107833139413344e+02,1.867107833139413344e+02,1.867107833139413344e+02,1.502647889609351353e+02,1.273972791151013979e+02,7.289692544575562749e+01,2.903468523767597631e+01,2.903468523767597631e+01,2.903468523767597631e+01,2.903468523767597631e+01,2.903468523767597631e+01,2.463350327745699175e+01,2.234163918133599225e+01,2.108941306371896829e+01,1.235581478080006157e+01,5.893001824928863819e+00,5.893001824928863819e+00,5.893001824928863819e+00,5.893001824928863819e+00,5.893001824928863819e+00,3.736556823076829570e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.670222745940709075e+00,3.564927658551899192e+00,3.495790951904726107e+00,3.495790951904726107e+00,2.571734172983846989e+00,2.571734172983846989e+00,2.538983584938744986e+00,1.509429296023109046e+00,8.570949375423627670e-01,8.570949375423627670e-01,7.236124018304845862e-01,7.236124018304845862e-01,7.236124018304845862e-01,7.236124018304845862e-01,4.238540910024952701e-01,4.238540910024952701e-01,4.238540910024952701e-01,4.238540910024952701e-01,3.381042059410879208e-01,3.381042059410879208e-01,3.381042059410879208e-01,3.381042059410879208e-01,3.381042059410879208e-01
1.122260345624174782e+01,1.070765424038217972e+01,8.811799356616791812e+00,6.394364113904195790e+00,5.256178579069238133e+00,5.038775713063365025e+00,5.038775713063365025e+00,4.805301729328947502e+00,4.805301729328947502e+00,2.839168974488087027e+00,2.287881645190366964e+00,2.070967535369225843e+00,2.070967535369225843e+00,2.070967535369225843e+00,1.842292827524697696e+00,1.792193845957572362e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.787915638357892467e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.634073133240477427e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00,1.504654733372420061e+00
3.778574459106104086e+02,3.128047112757844275e+02,3.128047112757844275e+02,3.128047112757844275e+02,3.128047112757844275e+02,3.128047112757844275e+02,2.574211547307141359e+02,2.574211547307141359e+02,1.418245825966255325e+02,1.197543338545010414e+02,8.103962744866392143e+01,7.245661712804184162e+01,6.778044339678518782e+01,6.778044339678518782e+01,3.180022407260214123e+01,1.710790116840296093e+01,1.710790116840296093e+01,1.710790116840296093e+01,1.324020365074551897e+01,1.324020365074551897e+01,1.324020365074551897e+01,1.324020365074551897e+01,1.324020365074551897e+01,1.324020365074551897e+01,1.324020365074551897e+01,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,5.376335029573662716e+00,3.955929799450955464e+00,3.955929799450955464e+00,1.968649651334627659e+00,7.861594351669872749e-01,7.861594351669872749e-01,7.861594351669872749e-01,7.861594351669872749e-01,7.861594351669872749e-01,7.861594351669872749e-01
1.476277288205232310e+02,1.476277288205232310e+02,1.476277288205232310e+02,1.476277288205232310e+02,1.476277288205232310e+02,1.476277288205232310e+02,1.476277288205232310e+02,1.442640903696274961e+02,1.442640903696274961e+02,9.863329407820894801e+01,6.234465292827032812e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,6.093581341195227452e+01,3.416520461742675963e+01,3.416520461742675963e+01,3.416520461742675963e+01,3.416520461742675963e+01,3.416520461742675963e+01,3.051757678403550855e+01,3.051757678403550855e+01,3.051757678403550855e+01,3.051757678403550855e+01,3.051757678403550855e+01,3.051757678403550855e+01,2.891765816775331999e+01,2.891765816775331999e+01,1.890451687057127828e+01,1.890451687057127828e+01,1.255719609005073778e+01,1.255719609005073778e+01,1.255719609005073778e+01,1.255719609005073778e+01,1.010945015251934720e+01,1.010945015251934720e+01,1.010945015251934720e+01,1.010945015251934720e+01,1.010945015251934720e+01,1.010945015251934720e+01,1.010945015251934720e+01
1.600857020476549764e+01,1.215405923264685484e+01,1.133227332672936072e+01,1.120872481573005608e+01,1.120872481573005608e+01,9.095793725292006471e+00,4.830546093270656982e+00,1.537753632885089372e+00,1.154554668884670843e+00,1.051945637720084425e+00,9.741157569235329161e-01,8.154548794138242185e-01,8.154548794138242185e-01,8.154548794138242185e-01,7.631812055795249572e-01,7.631812055795249572e-01,7.631812055795249572e-01,7.631812055795249572e-01,5.173543376126263915e-01,5.173543376126263915e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.968376180135300135e-01,3.518442547712309909e-01,3.518442547712309909e-01,3.518442547712309909e-01,3.123973674572996240e-01,3.123973674572996240e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01,2.801463160746768266e-01
4.536422711148269826e+01,3.961094596136222634e+01,3.145625558385433607e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,2.184524747203204598e+01,1.836570809430088502e+01,1.836570809430088502e+01,1.836570809430088502e+01,1.836570809430088502e+01,1.836570809430088502e+01,1.836570809430088502e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.633367379955441479e+01,1.250376855669610876e+01,1.250376855669610876e+01,5.777250955428975487e+00,2.967880895779924089e+00,2.967880895779924089e+00,2.967880895779924089e+00,2.967880895779924089e+00
1.200990668849802034e+02,1.200990668849802034e+02,8.126727860042292662e+01,7.367175961333788337e+01,7.367175961333788337e+01,3.043623174876976023e+01,3.043623174876976023e+01,3.043623174876976023e+01,2.250000053798595445e+01,1.418442566996841414e+01,1.418442566996841414e+01,1.418442566996841414e+01,1.398164683495209637e+01,1.398164683495209637e+01,1.398164683495209637e+01,1.056763983323895140e+01,1.031465074631295664e+01,6.210010971909700750e+00,3.657244360080424972e+00,3.657244360080424972e+00,3.657244360080424972e+00,3.657244360080424972e+00,3.657244360080424972e+00,3.072879156955133695e+00,3.072879156955133695e+00,2.968248150979054589e+00,2.968248150979054589e+00,2.968248150979054589e+00,2.401179203002032025e+00,2.401179203002032025e+00,1.384932672696401523e+00,1.384932672696401523e+00,1.384932672696401523e+00,1.372495679568712657e+00,1.372495679568712657e+00,1.372495679568712657e+00,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01,7.575920539373409701e-01
3.545501722463810665e+02,2.785357154899653551e+02,2.785357154899653551e+02,2.100871997271448777e+02,2.100871997271448777e+02,2.100871997271448777e+02,6.717897273308906847e+01,6.717897273308906847e+01,6.717897273308906847e+01,6.717897273308906847e+01,6.717897273308906847e+01,6.517545113406261237e+01,5.514663496990734615e+01,5.514663496990734615e+01,5.514663496990734615e+01,5.514663496990734615e+01,5.514663496990734615e+01,3.159910743029153579e+01,2.628383801050872393e+01,2.147102218079915303e+01,2.147102218079915303e+01,2.147102218079915303e+01,1.909018557626155754e+01,1.909018557626155754e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.640266137793591383e+01,1.464881786200167646e+01,1.464881786200167646e+01,1.464881786200167646e+01,1.464881786200167646e+01,1.464881786200167646e+01,1.463250872851928364e+01,1.463250872851928364e+01,1.463250872851928364e+01,1.165220785519239932e+01,1.165220785519239932e+01,1.165220785519239932e+01,1.165220785519239932e+01,6.457814732634041377e+00,6.457814732634041377e+00,6.254140792931990767e+00,5.812402842619891707e+00
1.924842852283369439e+02,1.148205400623428432e+02,9.335250257865666867e+01,8.014416154240046808e+01,8.014416154240046808e+01,6.535558998855285040e+01,6.535558998855285040e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.701405342348147798e+01,3.205467997418696768e+01,3.205467997418696768e+01,1.960491948897493586e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.548792081081633754e+01,1.520685512946229423e+01,1.012602495835263738e+01,7.881839351339540833e+00,7.881839351339540833e+00,7.881839351339540833e+00,6.038715609409774032e+00,5.624781199556711186e+00,3.538360711444662687e+00,1.884346036219682885e+00,1.706999870363149485e+00,1.706999870363149485e+00,1.542158455160051123e+00,1.371850970669136416e+00,1.236426059768354735e+00,7.716831610007085507e-01,7.716831610007085507e-01,7.716831610007085507e-01
